Date,Open,High,Low,Close,Adj Close,Volume
2004-10-28,3757.300048828125,3787.60009765625,3757.10009765625,3784.0,3784.0,887583000
2004-10-29,3775.10009765625,3786.300048828125,3772.199951171875,3786.300048828125,3786.300048828125,942266800
2004-11-01,3788.199951171875,3797.39990234375,3783.699951171875,3797.39990234375,3797.39990234375,457932800
2004-11-02,3799.89990234375,3808.800048828125,3795.5,3805.60009765625,3805.60009765625,402598600
2004-11-03,3802.89990234375,3839.199951171875,3802.800048828125,3839.199951171875,3839.199951171875,901857600
2004-11-04,3838.699951171875,3864.0,3836.0,3849.800048828125,3849.800048828125,644601400
2004-11-05,3850.199951171875,3866.699951171875,3849.800048828125,3854.5,3854.5,829651000
2004-11-08,3849.60009765625,3860.5,3830.199951171875,3832.89990234375,3832.89990234375,497229600
2004-11-09,3834.300048828125,3851.300048828125,3833.5,3846.5,3846.5,627685400
2004-11-10,3846.300048828125,3857.699951171875,3842.89990234375,3857.699951171875,3857.699951171875,639402000
2004-11-11,3862.800048828125,3876.800048828125,3862.39990234375,3873.60009765625,3873.60009765625,650870400
2004-11-12,3875.199951171875,3877.10009765625,3865.39990234375,3872.60009765625,3872.60009765625,646162400
2004-11-15,3873.5,3892.39990234375,3873.5,3890.89990234375,3890.89990234375,485187200
2004-11-16,3890.300048828125,3891.5,3873.60009765625,3879.89990234375,3879.89990234375,621261200
2004-11-17,3877.699951171875,3892.199951171875,3875.89990234375,3889.89990234375,3889.89990234375,591815400
2004-11-18,3890.39990234375,3902.0,3890.39990234375,3893.39990234375,3893.39990234375,747820000
2004-11-19,3891.89990234375,3892.0,3881.5,3887.300048828125,3887.300048828125,530897600
2004-11-22,3885.10009765625,3885.10009765625,3841.60009765625,3846.800048828125,3846.800048828125,543739000
2004-11-23,3852.5,3878.89990234375,3852.5,3878.89990234375,3878.89990234375,672071000
2004-11-24,3879.800048828125,3900.60009765625,3878.800048828125,3894.699951171875,3894.699951171875,666652600
2004-11-25,3898.300048828125,3917.199951171875,3897.89990234375,3914.800048828125,3914.800048828125,659502000
2004-11-26,3917.300048828125,3928.199951171875,3906.199951171875,3922.89990234375,3922.89990234375,632332000
2004-11-29,3922.0,3943.0,3922.0,3938.10009765625,3938.10009765625,473673200
2004-11-30,3938.5,3953.300048828125,3935.300048828125,3942.800048828125,3942.800048828125,628190600
2004-12-01,3943.5,3946.39990234375,3914.300048828125,3914.300048828125,3914.300048828125,770036800
2004-12-02,3920.0,3960.0,3920.0,3955.10009765625,3955.10009765625,585022800
2004-12-03,3950.0,3960.10009765625,3946.199951171875,3951.39990234375,3951.39990234375,525555400
2004-12-06,3951.300048828125,3972.39990234375,3951.199951171875,3959.89990234375,3959.89990234375,432569000
2004-12-07,3958.300048828125,3970.0,3939.39990234375,3939.699951171875,3939.699951171875,590320600
2004-12-08,3936.60009765625,3936.60009765625,3903.699951171875,3909.800048828125,3909.800048828125,687869200
2004-12-09,3907.699951171875,3920.89990234375,3889.300048828125,3898.89990234375,3898.89990234375,569147400
2004-12-10,3899.0,3923.5,3899.0,3911.39990234375,3911.39990234375,725930800
2004-12-13,3911.199951171875,3929.800048828125,3911.199951171875,3919.5,3919.5,464286600
2004-12-14,3925.60009765625,3939.300048828125,3925.5,3936.800048828125,3936.800048828125,540237200
2004-12-15,3938.60009765625,3964.300048828125,3938.0,3953.0,3953.0,456235600
2004-12-16,3957.39990234375,3986.39990234375,3957.199951171875,3982.300048828125,3982.300048828125,699063600
2004-12-17,3981.699951171875,4002.699951171875,3974.699951171875,3995.300048828125,3995.300048828125,629378600
2004-12-20,3996.10009765625,3998.800048828125,3987.300048828125,3998.39990234375,3998.39990234375,423844400
2004-12-21,4002.199951171875,4023.0,4001.10009765625,4018.300048828125,4018.300048828125,436399400
2004-12-22,4020.699951171875,4043.699951171875,4020.699951171875,4037.39990234375,4037.39990234375,485596200
2004-12-23,4036.300048828125,4036.89990234375,4022.0,4029.39990234375,4029.39990234375,404565000
2004-12-24,4031.300048828125,4049.300048828125,4030.5,4049.300048828125,4049.300048828125,516749800
2004-12-27,4031.300048828125,4049.300048828125,4030.5,4049.300048828125,4049.300048828125,516749800
2004-12-28,4031.300048828125,4049.300048828125,4030.5,4049.300048828125,4049.300048828125,516749800
2004-12-29,4048.300048828125,4048.39990234375,4038.699951171875,4044.0,4044.0,174622600
2004-12-30,4044.300048828125,4057.10009765625,4043.89990234375,4057.0,4057.0,160438600
2004-12-31,4055.39990234375,4056.300048828125,4048.5,4053.10009765625,4053.10009765625,159295400
2005-01-04,4051.10009765625,4062.300048828125,4048.60009765625,4060.699951171875,4060.699951171875,245286000
2005-01-05,4060.60009765625,4060.60009765625,4030.60009765625,4043.39990234375,4043.39990234375,414356600
2005-01-06,4041.5,4042.5,4030.300048828125,4033.300048828125,4033.300048828125,452616400
2005-01-07,4036.89990234375,4068.39990234375,4036.89990234375,4062.800048828125,4062.800048828125,406344200
2005-01-10,4063.0,4076.0,4057.89990234375,4071.699951171875,4071.699951171875,464202400
2005-01-11,4073.0,4083.5,4070.300048828125,4070.300048828125,4070.300048828125,510558600
2005-01-12,4071.5,4073.199951171875,4058.699951171875,4068.300048828125,4068.300048828125,463617400
2005-01-13,4071.60009765625,4086.5,4067.0,4069.10009765625,4069.10009765625,542309400
2005-01-14,4067.0,4068.39990234375,4056.0,4062.89990234375,4062.89990234375,501165000
2005-01-17,4064.199951171875,4084.0,4064.199951171875,4079.0,4079.0,500894200
2005-01-18,4083.39990234375,4094.800048828125,4057.699951171875,4065.5,4065.5,567539400
2005-01-19,4069.60009765625,4081.800048828125,4043.0,4055.699951171875,4055.699951171875,617826400
2005-01-20,4049.89990234375,4049.89990234375,4031.300048828125,4038.5,4038.5,504458400
2005-01-21,4037.89990234375,4048.39990234375,4036.699951171875,4046.39990234375,4046.39990234375,419230200
2005-01-24,4046.199951171875,4054.60009765625,4044.39990234375,4047.60009765625,4047.60009765625,467250400
2005-01-25,4052.89990234375,4069.699951171875,4052.199951171875,4056.39990234375,4056.39990234375,548450600
2005-01-27,4062.0,4106.0,4061.5,4101.2001953125,4101.2001953125,579123000
2005-01-28,4103.2998046875,4114.2998046875,4096.39990234375,4096.39990234375,4096.39990234375,803387800
2005-01-31,4096.60009765625,4109.0,4094.60009765625,4106.7001953125,4106.7001953125,532522800
2005-02-01,4112.0,4130.2001953125,4112.0,4127.2001953125,4127.2001953125,543535800
2005-02-02,4136.2001953125,4146.2998046875,4135.2001953125,4141.2001953125,4141.2001953125,722175200
2005-02-03,4143.39990234375,4153.7001953125,4141.89990234375,4146.2998046875,4146.2998046875,727974000
2005-02-04,4143.39990234375,4159.7001953125,4137.7001953125,4156.2001953125,4156.2001953125,652793200
2005-02-07,4159.5,4188.7998046875,4159.5,4182.89990234375,4182.89990234375,517638600
2005-02-08,4183.7001953125,4183.89990234375,4163.7998046875,4172.2998046875,4172.2998046875,624117600
2005-02-09,4172.60009765625,4180.2001953125,4158.10009765625,4163.2001953125,4163.2001953125,582456800
2005-02-10,4162.39990234375,4164.2001953125,4148.10009765625,4160.0,4160.0,565856600
2005-02-11,4162.39990234375,4169.89990234375,4158.0,4160.7998046875,4160.7998046875,531677800
2005-02-14,4165.7998046875,4177.7998046875,4136.0,4143.0,4143.0,784032600
2005-02-15,4142.7998046875,4150.2998046875,4132.7001953125,4136.2998046875,4136.2998046875,581859200
2005-02-16,4146.2001953125,4158.7998046875,4137.89990234375,4142.7998046875,4142.7998046875,603488800
2005-02-17,4147.7998046875,4160.10009765625,4141.0,4155.0,4155.0,577841600
2005-02-18,4152.89990234375,4156.39990234375,4141.7001953125,4151.7998046875,4151.7998046875,553882000
2005-02-21,4156.60009765625,4158.60009765625,4152.7998046875,4153.60009765625,4153.60009765625,461054800
2005-02-22,4155.2998046875,4159.5,4134.0,4138.39990234375,4138.39990234375,570898800
2005-02-23,4136.10009765625,4136.10009765625,4101.60009765625,4103.2998046875,4103.2998046875,663886800
2005-02-24,4103.2001953125,4120.60009765625,4086.699951171875,4086.699951171875,4086.699951171875,662382200
2005-02-25,4092.60009765625,4121.2998046875,4091.89990234375,4116.39990234375,4116.39990234375,804740400
2005-02-28,4118.7998046875,4159.2001953125,4118.7998046875,4156.5,4156.5,594472600
2005-03-01,4156.89990234375,4164.39990234375,4140.10009765625,4164.2998046875,4164.2998046875,729209200
2005-03-02,4158.89990234375,4180.60009765625,4158.60009765625,4172.2001953125,4172.2001953125,627221400
2005-03-03,4170.89990234375,4197.7998046875,4165.60009765625,4185.7998046875,4185.7998046875,580477200
2005-03-04,4186.0,4209.7998046875,4186.0,4201.89990234375,4201.89990234375,503470800
2005-03-07,4207.5,4227.2001953125,4207.39990234375,4218.60009765625,4218.60009765625,431017600
2005-03-08,4213.2998046875,4225.7001953125,4213.2001953125,4223.2998046875,4223.2998046875,569777400
2005-03-09,4224.5,4234.89990234375,4216.0,4223.0,4223.0,741576800
2005-03-10,4217.2001953125,4218.2001953125,4195.7998046875,4199.2001953125,4199.2001953125,639255000
2005-03-11,4199.10009765625,4199.10009765625,4183.7998046875,4192.5,4192.5,654882400
2005-03-14,4192.39990234375,4220.0,4184.7998046875,4218.60009765625,4218.60009765625,450716800
2005-03-15,4218.7998046875,4230.39990234375,4210.39990234375,4210.89990234375,4210.89990234375,542015200
2005-03-16,4209.60009765625,4237.2998046875,4209.60009765625,4229.89990234375,4229.89990234375,702043000
2005-03-17,4230.0,4232.89990234375,4209.7001953125,4217.2998046875,4217.2998046875,686323400
2005-03-18,4222.7998046875,4242.2998046875,4222.5,4236.7998046875,4236.7998046875,643157200
2005-03-21,4238.0,4255.7998046875,4238.0,4255.7998046875,4255.7998046875,466926200
2005-03-22,4255.7001953125,4255.7001953125,4224.2998046875,4225.5,4225.5,635035000
2005-03-23,4219.2001953125,4219.2001953125,4164.60009765625,4164.60009765625,4164.60009765625,632125200
2005-03-24,4158.0,4162.60009765625,4120.89990234375,4131.60009765625,4131.60009765625,745012600
2005-03-29,4129.7001953125,4144.2001953125,4086.39990234375,4091.89990234375,4091.89990234375,552575800
2005-03-30,4082.699951171875,4095.0,4051.5,4083.60009765625,4083.60009765625,677539800
2005-03-31,4089.39990234375,4114.10009765625,4089.39990234375,4100.60009765625,4100.60009765625,632927200
2005-04-01,4108.0,4129.0,4107.39990234375,4126.39990234375,4126.39990234375,566046200
2005-04-04,4126.7998046875,4126.89990234375,4103.0,4109.2001953125,4109.2001953125,457262400
2005-04-05,4109.7001953125,4117.2001953125,4101.60009765625,4117.2001953125,4117.2001953125,591562600
2005-04-06,4118.2001953125,4138.39990234375,4098.5,4106.2001953125,4106.2001953125,582294600
2005-04-07,4109.89990234375,4119.5,4103.0,4112.39990234375,4112.39990234375,507515200
2005-04-08,4120.2001953125,4148.5,4120.2001953125,4148.5,4148.5,494671000
2005-04-11,4144.7001953125,4144.7001953125,4112.0,4115.7998046875,4115.7998046875,360786000
2005-04-12,4113.7998046875,4123.39990234375,4111.60009765625,4123.39990234375,4123.39990234375,483109400
2005-04-13,4124.0,4139.2998046875,4110.0,4115.0,4115.0,598538600
2005-04-14,4111.5,4111.5,4060.199951171875,4063.300048828125,4063.300048828125,607271000
2005-04-15,4050.5,4050.5,3989.89990234375,3993.39990234375,3993.39990234375,780514000
2005-04-18,3980.89990234375,3980.89990234375,3935.300048828125,3936.5,3936.5,615494000
2005-04-19,3944.10009765625,3996.39990234375,3944.10009765625,3996.39990234375,3996.39990234375,598253400
2005-04-20,4003.89990234375,4032.10009765625,3993.300048828125,4001.89990234375,4001.89990234375,709521600
2005-04-21,3993.800048828125,3993.89990234375,3966.300048828125,3988.60009765625,3988.60009765625,565770200
2005-04-22,3996.0,4023.5,3996.0,4009.60009765625,4009.60009765625,601710000
2005-04-26,4011.10009765625,4020.89990234375,3988.60009765625,3999.10009765625,3999.10009765625,522228200
2005-04-27,3990.199951171875,3992.699951171875,3968.800048828125,3987.5,3987.5,490895400
2005-04-28,3979.89990234375,3982.800048828125,3967.39990234375,3975.300048828125,3975.300048828125,541112000
2005-04-29,3966.10009765625,3966.10009765625,3930.39990234375,3943.10009765625,3943.10009765625,767976800
2005-05-02,3949.89990234375,3973.10009765625,3949.60009765625,3969.199951171875,3969.199951171875,386861200
2005-05-03,3972.89990234375,3987.60009765625,3931.800048828125,3943.60009765625,3943.60009765625,486142600
2005-05-04,3945.699951171875,3945.699951171875,3894.39990234375,3905.5,3905.5,637338400
2005-05-05,3912.300048828125,3921.800048828125,3886.0,3915.0,3915.0,648221200
2005-05-06,3915.699951171875,3942.699951171875,3912.10009765625,3939.800048828125,3939.800048828125,510546000
2005-05-09,3942.5,3965.5,3934.39990234375,3956.800048828125,3956.800048828125,467820600
2005-05-10,3956.60009765625,3973.89990234375,3936.699951171875,3949.10009765625,3949.10009765625,639842000
2005-05-11,3944.5,3959.89990234375,3935.10009765625,3958.60009765625,3958.60009765625,472350400
2005-05-12,3957.800048828125,3979.199951171875,3955.5,3979.199951171875,3979.199951171875,594847000
2005-05-13,3970.300048828125,3970.39990234375,3945.89990234375,3965.5,3965.5,517373800
2005-05-16,3956.60009765625,3956.60009765625,3918.699951171875,3923.800048828125,3923.800048828125,438578400
2005-05-17,3928.60009765625,3940.699951171875,3902.199951171875,3911.699951171875,3911.699951171875,532024400
2005-05-18,3917.0,3951.0,3917.0,3940.5,3940.5,533124400
2005-05-19,3951.0,3993.699951171875,3950.39990234375,3993.699951171875,3993.699951171875,600576800
2005-05-20,3993.89990234375,4004.800048828125,3990.800048828125,3990.800048828125,3990.800048828125,540147000
2005-05-23,3991.39990234375,4024.89990234375,3990.699951171875,4024.300048828125,4024.300048828125,467709400
2005-05-24,4026.699951171875,4055.5,4024.10009765625,4054.300048828125,4054.300048828125,642238600
2005-05-25,4057.0,4068.5,4047.0,4047.300048828125,4047.300048828125,518747800
2005-05-26,4044.10009765625,4050.39990234375,4033.10009765625,4050.39990234375,4050.39990234375,520969200
2005-05-27,4050.10009765625,4076.5,4050.10009765625,4073.89990234375,4073.89990234375,629985400
2005-05-30,4074.0,4090.39990234375,4074.0,4089.5,4089.5,422585000
2005-05-31,4089.0,4098.7998046875,4070.39990234375,4070.39990234375,4070.39990234375,924134000
2005-06-01,4069.39990234375,4105.5,4061.39990234375,4103.7001953125,4103.7001953125,698579600
2005-06-02,4112.2001953125,4148.2998046875,4112.0,4136.39990234375,4136.39990234375,629817800
2005-06-03,4138.10009765625,4149.2998046875,4127.7998046875,4149.2998046875,4149.2998046875,616073200
2005-06-06,4147.2001953125,4161.2998046875,4136.7001953125,4154.60009765625,4154.60009765625,525802400
2005-06-07,4153.60009765625,4161.89990234375,4152.10009765625,4160.10009765625,4160.10009765625,549618600
2005-06-08,4158.2998046875,4181.89990234375,4147.7001953125,4173.2998046875,4173.2998046875,554317400
2005-06-09,4170.60009765625,4185.0,4163.2998046875,4168.89990234375,4168.89990234375,509466800
2005-06-10,4168.10009765625,4180.39990234375,4168.10009765625,4180.0,4180.0,448622600
2005-06-14,4180.2001953125,4196.2998046875,4180.2001953125,4189.60009765625,4189.60009765625,547855600
2005-06-15,4189.7001953125,4203.7998046875,4184.7001953125,4203.7998046875,4203.7998046875,595606800
2005-06-16,4211.5,4240.89990234375,4208.2998046875,4221.2998046875,4221.2998046875,820965400
2005-06-17,4230.10009765625,4267.2998046875,4228.89990234375,4267.2998046875,4267.2998046875,722011600
2005-06-20,4268.89990234375,4275.60009765625,4256.0,4262.2998046875,4262.2998046875,546691800
2005-06-21,4262.2001953125,4270.10009765625,4251.39990234375,4255.2998046875,4255.2998046875,621583200
2005-06-22,4252.5,4252.5,4227.39990234375,4232.10009765625,4232.10009765625,630232400
2005-06-23,4230.10009765625,4245.7998046875,4221.39990234375,4225.60009765625,4225.60009765625,663943000
2005-06-24,4218.0,4218.0,4184.2998046875,4203.7998046875,4203.7998046875,754948000
2005-06-27,4203.7001953125,4203.7001953125,4183.7001953125,4191.2001953125,4191.2001953125,605662800
2005-06-28,4191.10009765625,4224.89990234375,4191.10009765625,4222.0,4222.0,651038600
2005-06-29,4226.5,4243.60009765625,4208.2001953125,4216.60009765625,4216.60009765625,650058400
2005-06-30,4216.0,4238.10009765625,4209.0,4229.89990234375,4229.89990234375,0
2005-07-01,4225.89990234375,4229.10009765625,4200.89990234375,4224.10009765625,4224.10009765625,566181000
2005-07-04,4226.7001953125,4244.10009765625,4226.5,4234.7001953125,4234.7001953125,382182000
